Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2024-08-23,44.82351303100586,42.73587417602539,43.25399398803711,126.1240234375,110.76776123046875,78.20590209960938,35.86600112915039,150.8891143798828,92.57571411132812,550.5448608398438
2024-08-26,45.02169418334961,43.118839263916016,43.39029312133789,125.9874496459961,109.37796020507812,78.7601547241211,36.099021911621094,150.81146240234375,91.85629272460938,549.2324829101562
2024-08-27,45.02653503417969,42.71696853637695,43.61420440673828,126.06548309326172,110.04071044921875,78.95127868652344,35.813690185546875,151.04441833496094,91.61483001708984,549.9866333007812
2024-08-28,44.83317947387695,42.44274139404297,43.721290588378906,126.00695037841797,108.52232360839844,78.6168212890625,35.813690185546875,151.21914672851562,90.72785186767578,546.7938232421875
2024-08-29,45.07970428466797,42.995914459228516,44.1107063293457,126.89472198486328,107.54304504394531,78.22502899169922,36.00865936279297,151.53945922851562,90.83625793457031,546.8428344726562
2024-08-30,45.572750091552734,43.15666580200195,44.52932357788086,128.25083923339844,108.97239685058594,78.84615325927734,36.27973175048828,152.5877685546875,92.20616149902344,552.0630493164062
2024-09-03,44.538326263427734,42.08342742919922,44.19832229614258,125.41184997558594,103.96717834472656,79.40039825439453,36.2274169921875,152.2965545654297,90.93975067138672,540.7020263671875
2024-09-04,44.354637145996094,41.50188446044922,44.24699401855469,125.53865051269531,103.70010375976562,79.77308654785156,36.53652572631836,152.03451538085938,91.17627716064453,539.5953369140625
2024-09-05,44.00660705566406,41.180381774902344,43.760231018066406,124.07528686523438,103.54183959960938,79.46730041503906,36.446170806884766,149.9475860595703,92.21107482910156,538.2828369140625
2024-09-06,43.45072937011719,40.6650390625,43.117698669433594,122.81678771972656,100.85623168945312,79.30484008789062,36.099021911621094,149.43313598632812,89.88029479980469,529.2235107421875
2024-09-09,43.87126541137695,40.958168029785156,43.760231018066406,124.69966125488281,102.50814056396484,79.91641998291016,36.46519470214844,150.4814453125,91.19104766845703,535.1488037109375
2024-09-10,43.89059829711914,40.25370788574219,43.312408447265625,124.91429138183594,104.04136657714844,79.89730072021484,36.63639450073242,151.17062377929688,92.2357177734375,537.479736328125
2024-09-11,43.99694061279297,39.88019943237305,43.10795974731445,125.13868713378906,107.5925064086914,79.15194702148438,36.750518798828125,150.72409057617188,93.15718841552734,542.9937744140625
2024-09-12,44.40298080444336,40.239524841308594,43.205318450927734,126.10449981689453,108.4827651977539,79.63929748535156,36.83136749267578,151.26768493652344,94.20677185058594,547.5675048828125
2024-09-13,44.80418014526367,40.46646499633789,43.33187484741211,127.38253021240234,109.02681732177734,80.20310974121094,37.34971618652344,151.5782928466797,94.84735870361328,550.4273681640625
2024-09-16,45.21988296508789,40.929805755615234,43.89652633666992,128.03616333007812,108.61134338378906,80.51844787597656,37.63504409790039,152.62660217285156,94.68473815917969,551.2403564453125
2024-09-17,45.3068962097168,41.482975006103516,44.13018035888672,128.73861694335938,108.39867401123047,79.75396728515625,37.606510162353516,151.05413818359375,95.16766357421875,551.465576171875
2024-09-18,45.1135368347168,41.5633544921875,43.993873596191406,128.63128662109375,107.40950775146484,79.44817352294922,37.32118606567383,150.80177307128906,94.98041534423828,549.8298950195312
2024-09-19,45.79509735107422,42.059783935546875,44.48064422607422,130.84588623046875,110.59959411621094,78.97993469238281,37.10243225097656,151.3453369140625,97.14366149902344,559.2125244140625
2024-09-20,45.47123718261719,41.9652214050293,44.451438903808594,129.92880249023438,110.06049346923828,79.3621826171875,38.082061767578125,150.72409057617188,96.92191314697266,558.245849609375
2024-09-23,45.868412017822266,42.4833984375,44.39769744873047,130.80088806152344,110.04016876220703,79.82233428955078,38.459815979003906,150.4289093017578,98.0995864868164,559.6408081054688
2024-09-24,46.494747161865234,42.37852478027344,44.02641677856445,131.74049377441406,110.79329681396484,79.63020324707031,38.18691635131836,150.1268768310547,98.95877075195312,561.2420654296875
2024-09-25,46.18400192260742,41.54906463623047,43.76261520385742,131.12388610839844,111.11041259765625,79.42845916748047,38.38800048828125,148.6654510498047,98.60324096679688,560.0043334960938
2024-09-26,47.140506744384766,40.73391342163086,43.987335205078125,131.77963256835938,112.58197784423828,79.61100006103516,38.12467575073242,149.16232299804688,99.02295684814453,562.2244262695312
2024-09-27,47.05796432495117,41.5633659362793,44.11435317993164,131.9656219482422,111.53156280517578,79.75509643554688,38.50290298461914,149.0843963623047,99.17108154296875,561.4091186523438
2024-09-30,46.7957763671875,41.854156494140625,44.280452728271484,132.56263732910156,111.85857391357422,79.73587799072266,38.675262451171875,150.05868530273438,98.93900299072266,563.6588134765625
2024-10-01,46.67924499511719,42.807552337646484,44.045955657958984,132.63116455078125,109.13345336914062,79.4668960571289,38.98646545410156,149.26951599121094,98.5390396118164,558.609375
2024-10-02,46.49959945678711,43.24611282348633,44.094818115234375,132.386474609375,109.94108581542969,78.7944107055664,39.00562286376953,148.96746826171875,97.70455932617188,558.8450317382812
2024-10-03,45.98493194580078,44.00883102416992,43.86031723022461,131.71115112304688,110.39691925048828,78.00666809082031,38.99125289916992,147.6230010986328,96.57379913330078,557.8233642578125
2024-10-04,46.208282470703125,44.41879653930664,44.602882385253906,132.63116455078125,111.62570190429688,78.26605224609375,38.929012298583984,147.73989868164062,97.8526840209961,562.8925170898438
2024-10-07,46.07233428955078,44.57610321044922,44.055728912353516,132.30816650390625,110.85771179199219,77.48790740966797,38.03370666503906,147.0871124267578,96.33184051513672,557.8037109375
2024-10-08,45.85869216918945,43.412960052490234,44.30976104736328,132.60179138183594,112.92880249023438,77.8721694946289,38.052860260009766,147.88601684570312,97.27003479003906,563.0792236328125
2024-10-09,46.150020599365234,43.675148010253906,44.720130920410156,133.7860870361328,114.1922607421875,78.34291076660156,37.727298736572266,149.3961639404297,97.96625518798828,566.9793090820312
2024-10-10,46.25682830810547,43.97069549560547,44.58333969116211,133.10096740722656,114.16253662109375,77.99706268310547,37.612388610839844,148.8408203125,97.48234558105469,565.9871215820312
2024-10-11,46.557865142822266,44.242408752441406,45.44315719604492,135.47933959960938,114.36072540283203,78.42937469482422,37.94274139404297,149.93202209472656,97.06757354736328,569.3764038085938
2024-10-14,46.82490921020508,44.223350524902344,45.72650146484375,136.2917022705078,115.85210418701172,78.74639129638672,38.421512603759766,150.76016235351562,97.49223327636719,574.0328979492188
2024-10-15,46.7763557434082,42.79801940917969,45.82421112060547,135.24444580078125,113.30535888671875,79.24593353271484,38.593875885009766,148.91876220703125,97.70455932617188,569.5728759765625
2024-10-16,47.140506744384766,43.00299835205078,46.39090347290039,136.2917022705078,113.65715026855469,79.18829345703125,39.35990905761719,149.3376922607422,98.21808624267578,572.0485229492188
2024-10-17,47.21333694458008,43.20798110961914,46.517921447753906,135.9001922607422,114.00397491455078,78.83285522460938,39.010406494140625,148.4705810546875,98.12921142578125,572.0975952148438
2024-10-18,47.40269470214844,43.06496810913086,46.52769088745117,136.311279296875,114.41028594970703,79.0057601928711,39.23542785644531,149.19155883789062,98.51435852050781,574.298095703125
2024-10-21,47.03853988647461,42.93626022338867,46.156410217285156,135.83168029785156,114.94539642333984,78.34291076660156,39.08221435546875,147.43785095214844,97.74899291992188,573.3551025390625
2024-10-22,46.60641860961914,43.03636169433594,46.06847381591797,134.1873779296875,114.82646942138672,78.7848129272461,38.94337463378906,147.2235107421875,97.35397338867188,573.050537109375
2024-10-23,46.48018264770508,42.812320709228516,46.029388427734375,133.79588317871094,113.18150329589844,78.631103515625,39.31682586669922,146.53176879882812,95.82324981689453,567.8142700195312
2024-10-24,45.91210174560547,42.807552337646484,46.06847381591797,132.87583923339844,113.51345825195312,78.52543640136719,39.06306838989258,145.56724548339844,98.8451919555664,569.0422973632812
2024-10-25,45.620784759521484,42.793243408203125,45.56040573120117,132.5234832763672,114.10307312011719,77.8721694946289,38.4837532043457,144.768310546875,99.15628051757812,568.8458251953125
2024-10-28,45.9995002746582,42.52153015136719,46.12710189819336,132.91500854492188,114.06838989257812,78.01628112792969,38.78538513183594,144.98269653320312,99.38835906982422,570.6043701171875
2024-10-29,45.70332717895508,41.87321853637695,45.84375,132.7388153076172,115.60437774658203,77.24774169921875,37.95710372924805,144.58322143554688,98.869873046875,571.52783203125
2024-10-30,45.95094299316406,41.968563079833984,46.04893112182617,132.5137176513672,113.76615905761719,77.12284851074219,37.86613464355469,144.3104248046875,98.73162078857422,569.798828125
2024-10-31,45.344032287597656,42.23074722290039,45.41383743286133,130.9868621826172,110.11449432373047,76.9691390991211,38.25873565673828,143.0925750732422,97.22064208984375,558.6290283203125
2024-11-01,45.21779251098633,41.96379470825195,45.57017135620117,131.16299438476562,110.94195556640625,76.99797821044922,37.40651321411133,143.94020080566406,98.80074310302734,560.9866943359375
2024-11-04,45.41686248779297,42.69791030883789,45.21842575073242,131.01622009277344,110.85771179199219,77.20932006835938,36.96125793457031,142.99514770507812,98.46004486083984,559.7783203125
2024-11-05,45.48483657836914,42.98392868041992,45.63856506347656,133.20864868164062,112.41845703125,77.69925689697266,37.516632080078125,144.04736328125,100.20308685302734,566.5469970703125
2024-11-06,46.111175537109375,44.59994125366211,48.413421630859375,138.42539978027344,115.6192398071289,76.43115234375,37.12882995605469,144.2324676513672,103.40773010253906,580.6345825195312
2024-11-07,46.29082107543945,44.39495849609375,47.631771087646484,137.59347534179688,117.63581085205078,76.70975494384766,37.195858001708984,145.27496337890625,104.73601531982422,585.1241455078125
2024-11-08,45.868412017822266,44.69050979614258,48.06167984008789,139.0713653564453,117.50699615478516,77.64161682128906,37.90922927856445,146.3174285888672,106.22227478027344,587.6587524414062
2024-11-11,45.669334411621094,44.94316482543945,48.74562454223633,140.14801025390625,116.85792541503906,77.37262725830078,38.01456069946289,145.46006774902344,108.36530303955078,588.21875
2024-11-12,44.892486572265625,44.704811096191406,48.599063873291016,138.94415283203125,117.00656127929688,77.45907592773438,37.57887649536133,143.43357849121094,106.91851043701172,586.3914184570312
2024-11-13,44.999305725097656,45.05280685424805,48.62837600708008,139.23776245117188,116.60028076171875,77.68965911865234,37.511844635009766,143.05360412597656,107.83202362060547,586.6763305664062
2024-11-14,44.63029479980469,45.22441482543945,48.50135803222656,136.88873291015625,116.20388793945312,77.49751281738281,37.3825798034668,140.8030242919922,106.3012924194336,582.9039306640625
2024-11-15,44.31955337524414,45.157676696777344,48.72608184814453,136.15467834472656,113.32024383544922,76.81543731689453,37.94274139404297,138.19192504882812,105.39273071289062,575.4376831054688
2024-11-18,44.66427993774414,45.75831604003906,48.872642517089844,135.96873474121094,113.68688201904297,77.35340881347656,38.27309799194336,138.2893524169922,106.36549377441406,577.7955322265625
2024-11-19,44.51862335205078,45.467529296875,48.55021286010742,135.8512725830078,114.61837768554688,77.45907592773438,38.51726531982422,137.578125,106.44449615478516,579.9075927734375
2024-11-20,44.882774353027344,45.9251594543457,48.403656005859375,135.9980926513672,114.51927947998047,77.06520080566406,38.53641891479492,139.2052001953125,105.97540283203125,580.1040649414062
2024-11-21,45.43143081665039,46.29698944091797,49.01920700073242,137.70114135742188,115.68365478515625,77.9010009765625,39.20670700073242,140.32559204101562,106.16303253173828,583.2183227539062
2024-11-22,45.68390655517578,46.36848831176758,49.56635284423828,139.61947631835938,115.74311065673828,78.62150573730469,38.99604034423828,140.45228576660156,107.69376373291016,585.02587890625
2024-11-25,46.154869079589844,45.45322799682617,49.88878631591797,140.49057006835938,115.73815155029297,79.05380249023438,39.0678596496582,141.65065002441406,108.79489135742188,587.0103759765625
2024-11-26,45.810142517089844,45.391258239746094,49.98649215698242,140.65695190429688,116.31785583496094,79.38043212890625,39.69026565551758,142.4105682373047,109.18992614746094,590.0753784179688
2024-11-27,45.785865783691406,45.343589782714844,50.08420181274414,140.13821411132812,114.74223327636719,79.54375457763672,39.69026565551758,143.1704864501953,108.65169525146484,588.2874145507812
2024-11-29,46.018917083740234,45.53903579711914,50.1623649597168,140.93104553222656,115.80751037597656,79.94723510742188,39.704627990722656,143.61868286132812,109.76763916015625,591.9419555664062
2024-12-02,45.98979568481445,45.05756759643555,49.664066314697266,139.89352416992188,116.907470703125,79.85116577148438,38.85240936279297,143.3653564453125,110.72557067871094,593.0029296875
2024-12-03,45.84413146972656,45.05280685424805,49.292781829833984,139.0126495361328,117.32862854003906,79.43807983398438,38.51726531982422,143.0438690185547,110.64164733886719,593.2780151367188
2024-12-04,45.397438049316406,43.96592712402344,49.10713577270508,139.61947631835938,119.47402954101562,79.21710968017578,38.51248550415039,142.96591186523438,111.668701171875,596.9619750976562
2024-12-05,44.80023193359375,44.13753890991211,49.25369644165039,137.92623901367188,118.86955261230469,79.53414154052734,38.632179260253906,141.3680877685547,112.58219146728516,595.9796752929688
2024-12-06,44.62543869018555,43.389122009277344,49.24393081665039,137.57388305664062,119.3303451538086,79.14026641845703,38.15340805053711,140.56918334960938,114.95235443115234,597.109375
2024-12-09,44.61573028564453,43.317623138427734,48.56975555419922,136.37979125976562,118.5524673461914,79.015380859375,37.67462921142578,140.9783935546875,114.58695220947266,594.034423828125
2024-12-10,44.15932846069336,43.022064208984375,48.55998229980469,136.04701232910156,116.907470703125,79.3900375366211,37.401729583740234,140.39382934570312,114.77458190917969,592.1875610351562
2024-12-11,44.00395584106445,43.093570709228516,48.65768814086914,135.7338104248047,118.60198974609375,78.7848129272461,37.16712951660156,138.48422241210938,116.78921508789062,596.7655029296875
2024-12-12,43.69807052612305,42.745582580566406,48.4427375793457,134.8627166748047,117.93805694580078,79.015380859375,37.14797592163086,137.38327026367188,115.82139587402344,593.6906127929688
2024-12-13,43.32421112060547,42.531063079833984,48.403656005859375,134.51036071777344,118.44344329833984,78.81362915039062,37.17191696166992,137.36380004882812,116.28062438964844,593.5728149414062
2024-12-16,42.940643310546875,41.59674072265625,48.31571960449219,134.62782287597656,119.62763214111328,78.40054321289062,36.87508010864258,135.7270050048828,117.85577392578125,596.1072387695312
2024-12-17,42.70272445678711,41.28688049316406,47.97374725341797,133.3945770263672,118.90424346923828,78.26605224609375,36.72187423706055,135.62957763671875,118.22611999511719,593.6513061523438
2024-12-18,41.488887786865234,40.0665397644043,46.53746795654297,129.6263885498047,115.06925964355469,77.07481384277344,35.85529327392578,133.78819274902344,112.89820861816406,575.9584350585938
2024-12-19,41.04220199584961,39.718544006347656,46.70356369018555,129.45999145507812,115.19313049316406,76.52722930908203,36.0180778503418,132.7749481201172,112.74513244628906,575.7815551757812
2024-12-20,41.55200958251953,40.109432220458984,47.397281646728516,130.97708129882812,116.91242980957031,76.79622650146484,36.59260559082031,134.45071411132812,113.03153991699219,582.697265625
2024-12-23,41.51979446411133,40.3449821472168,47.51110076904297,130.94754028320312,118.15115356445312,76.39160919189453,36.71714782714844,135.79345703125,113.37437438964844,586.1866455078125
2024-12-24,41.74430847167969,40.68627166748047,48.070404052734375,131.9705810546875,119.37201690673828,76.89495086669922,36.91990280151367,136.351318359375,115.99637603759766,592.7020263671875
2024-12-26,41.68085861206055,40.652626037597656,48.18815231323242,132.06893920898438,119.45143127441406,77.1369400024414,36.8330078125,136.6253662109375,115.56597900390625,592.7416381835938
2024-12-27,41.45634841918945,40.6478157043457,47.83490753173828,131.08526611328125,117.8633041381836,76.75944519042969,36.726806640625,135.98919677734375,113.65635681152344,586.5020751953125
2024-12-30,40.89995193481445,40.64301300048828,47.37372970581055,129.76712036132812,116.3645248413086,75.8592300415039,36.572330474853516,134.3156280517578,111.83084869384766,579.8091430664062
2024-12-31,41.065895080566406,41.17659378051758,47.42279052734375,129.6097412109375,115.39676666259766,76.09154510498047,36.538536071777344,134.6386260986328,110.9898452758789,577.69970703125
2025-01-02,40.61199188232422,41.65728759765625,47.30504608154297,129.1572723388672,115.12380981445312,75.8592300415039,36.81852340698242,134.67774963378906,109.5304183959961,576.2802734375
2025-01-03,40.60223388671875,42.04664993286133,47.67790985107422,130.5540771484375,116.99977111816406,75.82051849365234,37.20954513549805,135.99900817871094,111.74674987792969,583.48583984375
2025-01-06,40.875553131103516,41.8543701171875,47.530723571777344,130.26881408691406,118.48863220214844,75.02678680419922,36.79439163208008,136.05770874023438,112.18705749511719,586.8470458984375
2025-01-07,40.85114288330078,42.272579193115234,47.42279052734375,130.14093017578125,116.11141967773438,74.76543426513672,36.70267105102539,136.73301696777344,110.01524353027344,580.2132568359375
2025-01-08,41.07565689086914,42.31583786010742,47.57978820800781,130.6524658203125,116.07170104980469,74.90094757080078,36.693016052246094,137.43765258789062,110.32691192626953,581.0609741210938
2025-01-10,40.65591812133789,42.4888916015625,46.43174743652344,129.186767578125,113.54064178466797,73.8942642211914,36.485435485839844,136.6645050048828,109.24348449707031,572.189697265625
2025-01-13,41.56372833251953,43.382991790771484,46.7653694152832,130.70162963867188,112.73665618896484,74.02010345458984,36.06062698364258,138.4457244873047,109.86189270019531,573.0768432617188
2025-01-14,42.08107376098633,43.84926986694336,47.344295501708984,132.2460174560547,113.034423828125,74.03945922851562,36.53371047973633,137.01683044433594,109.6491470336914,573.8653564453125
2025-01-15,42.481285095214844,44.498207092285156,48.55120086669922,133.08213806152344,115.28260803222656,73.78779602050781,37.069549560546875,137.57469177246094,112.4393539428711,584.303955078125
2025-01-16,42.832698822021484,44.820274353027344,48.8750114440918,134.69537353515625,114.39424896240234,74.33952331542969,38.00606155395508,138.1227569580078,111.83084869384766,583.1802368164062
2025-01-17,43.11088943481445,45.166378021240234,49.2871208190918,135.50198364257812,116.18585968017578,74.76543426513672,38.05916213989258,137.1929931640625,113.39910888671875,589.0353393554688
2025-01-21,43.66240310668945,44.93564987182617,49.69924545288086,138.2858123779297,117.15361785888672,75.11389923095703,38.643280029296875,139.4635772705078,114.230224609375,594.4271240234375
2025-01-22,43.31100082397461,44.11845779418945,49.463748931884766,137.96119689941406,119.798828125,74.7460708618164,37.80814743041992,139.15036010742188,113.7998275756836,597.7686157226562
2025-01-23,43.55015182495117,44.320350646972656,49.7483024597168,139.35800170898438,120.01223754882812,75.01710510253906,37.98675537109375,141.0098876953125,114.48748016357422,601.03125
2025-01-24,43.43790054321289,43.89252853393555,49.895484924316406,138.767822265625,118.76158142089844,75.40428924560547,38.37295150756836,141.2349853515625,113.78993225097656,599.2766723632812
2025-01-27,43.46229934692383,43.43587112426758,50.44497299194336,136.9086456298828,112.94014739990234,77.44669342041016,37.484703063964844,144.40594482421875,114.43801879882812,590.7998046875
2025-01-28,43.320762634277344,43.022464752197266,50.356666564941406,136.00367736816406,115.95259857177734,76.23674011230469,36.96817398071289,143.3979034423828,114.5765380859375,595.8760986328125
2025-01-29,43.24266815185547,43.11859893798828,50.317413330078125,135.54132080078125,115.00965881347656,76.420654296875,37.04541015625,142.55624389648438,114.2500228881836,593.2048950195312
2025-01-30,43.652645111083984,43.339725494384766,50.7982177734375,137.0561981201172,115.22306060791016,77.17566680908203,37.81779098510742,144.200439453125,115.36808013916016,596.388671875
2025-01-31,43.33540344238281,42.12836837768555,50.503849029541016,136.09222412109375,114.54810333251953,76.44969177246094,37.595733642578125,143.7404327392578,114.8585205078125,593.2146606445312
2025-02-03,43.379329681396484,42.39274978637695,50.29779052734375,134.7445526123047,113.00465393066406,76.74976348876953,37.79848861694336,144.2982940673828,113.33973693847656,589.2225952148438
2025-02-04,43.5062255859375,43.28204345703125,50.1800422668457,134.78390502929688,114.63247680664062,76.1012191772461,37.465396881103516,143.9068145751953,114.67547607421875,593.17529296875
2025-02-05,43.47206497192383,43.37337875366211,50.70991134643555,134.88229370117188,116.2255630493164,76.57552337646484,37.84193420410156,145.2867889404297,113.37437438964844,595.580322265625
2025-02-06,43.62336349487305,42.57542037963867,51.131839752197266,135.49215698242188,116.5431900024414,76.92398834228516,37.79848861694336,143.985107421875,113.8245620727539,597.6503295898438
2025-02-07,43.09136962890625,42.57061004638672,50.8472785949707,135.0888671875,115.54563903808594,76.80782318115234,37.721248626708984,143.309814453125,111.59834289550781,592.1797485351562
2025-02-10,43.31100082397461,43.50796890258789,50.44497299194336,136.29876708984375,117.23301696777344,77.28213500976562,38.13157653808594,143.18258666992188,111.97927856445312,596.2012939453125
2025-02-11,43.564796447753906,43.858882904052734,50.57253646850586,136.3479766845703,117.2876205444336,78.02747344970703,38.324668884277344,142.9183349609375,110.70784759521484,596.6548461914062
2025-02-12,43.2524299621582,42.80134582519531,50.39591598510742,135.50198364257812,117.03451538085938,77.96939849853516,38.25708770751953,142.71282958984375,110.68806457519531,594.732666015625
2025-02-13,44.00405502319336,43.1234130859375,50.72953414916992,135.6397247314453,118.69210815429688,78.8115234375,38.34397888183594,143.27066040039062,112.35030364990234,601.0115356445312
2025-02-14,43.852752685546875,43.29646301269531,50.82765579223633,135.30526733398438,119.09410858154297,78.02747344970703,38.18467712402344,141.71453857421875,112.30082702636719,600.9820556640625
2025-02-18,44.40914535522461,43.88772201538086,51.190704345703125,136.36766052246094,120.18097686767578,78.30817413330078,38.541900634765625,141.44052124023438,111.98916625976562,602.746337890625
2025-02-19,43.88691711425781,44.23382568359375,51.21033477783203,136.50537109375,120.1908950805664,78.93736267089844,38.74465560913086,143.28045654296875,111.92485809326172,604.165771484375
2025-02-20,43.784423828125,44.63761520385742,50.425350189208984,135.61021423339844,119.80875396728516,78.62760162353516,38.73982620239258,144.08299255371094,110.96015167236328,601.65234375
2025-02-21,42.98399353027344,43.70986557006836,49.797359466552734,132.6394805908203,116.56302642822266,79.54716491699219,38.749481201171875,143.309814453125,108.04132843017578,591.3615112304688
2025-02-24,42.93518829345703,43.71947479248047,50.01323318481445,132.0394287109375,114.8955078125,79.7891616821289,38.55638885498047,144.47445678710938,107.63565826416016,588.6705932617188
2025-02-25,43.26707077026367,43.08976364135742,50.00342559814453,132.71817016601562,113.40664672851562,80.92168426513672,38.3632926940918,145.71737670898438,107.07166290283203,585.7430419921875
2025-02-26,43.24755096435547,42.84461212158203,49.895484924316406,132.79685974121094,114.64241027832031,79.37293243408203,38.52259826660156,144.6702117919922,106.6313705444336,586.0387573242188
2025-02-27,42.954708099365234,43.07534408569336,50.17023468017578,132.3345489501953,110.4686279296875,79.3632583618164,37.66814422607422,144.08299255371094,105.09280395507812,576.6844482421875
2025-02-28,43.320762634277344,43.7435188293457,51.20051956176758,134.1051788330078,111.9277114868164,80.41832733154297,38.242610931396484,145.75656127929688,106.83915710449219,585.683837890625
2025-03-03,42.45200729370117,42.21489715576172,50.76878356933594,132.19683837890625,108.52317810058594,80.84423065185547,38.29570770263672,146.3927001953125,104.87017822265625,575.4227905273438
2025-03-04,41.8760871887207,41.806304931640625,48.982940673828125,129.61959838867188,108.43881225585938,79.46971893310547,37.672977447509766,145.03233337402344,103.01994323730469,568.6116333007812
2025-03-05,42.96935272216797,41.19581604003906,49.26749801635742,131.6656494140625,109.96241760253906,79.79883575439453,37.407466888427734,146.49057006835938,104.58819580078125,574.722900390625
2025-03-06,42.744842529296875,41.32079315185547,48.453086853027344,130.53440856933594,106.91024780273438,79.94403839111328,36.630252838134766,146.08932495117188,101.93650817871094,564.5209350585938
2025-03-07,42.86197280883789,42.02742385864258,48.19796371459961,132.05911254882812,108.45865631103516,80.20538330078125,37.3109245300293,146.09909057617188,101.74850463867188,567.6849975585938
2025-03-10,41.96881866455078,42.339874267578125,47.11861038208008,129.99339294433594,103.84815216064453,80.03114318847656,37.721248626708984,144.5233917236328,98.1172866821289,552.5643920898438
2025-03-11,41.64669418334961,42.00338363647461,46.716304779052734,127.99651336669922,103.42630767822266,78.85991668701172,37.36885452270508,142.9477081298828,97.15754699707031,547.9710083007812
2025-03-12,41.45146560668945,42.1956672668457,46.78498840332031,127.98668670654297,105.05413055419922,77.14662170410156,37.25299072265625,141.51881408691406,97.72151184082031,550.8788452148438
2025-03-13,41.42218017578125,41.907249450683594,46.529869079589844,126.67837524414062,103.0590591430664,76.78848266601562,37.34470748901367,140.7652130126953,95.2825698852539,543.5353393554688
2025-03-14,41.96393966674805,43.1474494934082,47.609222412109375,128.9900360107422,106.17574310302734,76.96271514892578,38.073646545410156,141.84178161621094,97.31089782714844,554.762451171875
2025-03-17,42.491050720214844,43.834842681884766,48.168521881103516,130.7705078125,106.91520690917969,78.0855484008789,38.23295211791992,143.64259338378906,97.46424865722656,559.0404663085938
2025-03-18,42.41783905029297,43.906951904296875,48.10964584350586,129.727783203125,105.2873764038086,77.19500732421875,37.967445373535156,143.71107482910156,95.7278060913086,552.9981079101562
2025-03-19,42.55937194824219,44.62319564819336,48.63951110839844,131.44924926757812,106.65714263916016,77.19500732421875,38.10744094848633,143.7893829345703,97.56320190429688,559.020751953125
2025-03-20,42.29093933105469,44.786624908447266,48.70819854736328,130.79017639160156,105.8978271484375,76.81751251220703,38.26191711425781,143.87745666503906,97.33069610595703,557.4041137695312
2025-03-21,41.87120819091797,44.47417449951172,48.53157424926758,130.0917510986328,106.18567657470703,76.78848266601562,38.015716552734375,143.47621154785156,97.68194580078125,557.5880126953125
2025-03-24,42.43859100341797,44.98090744018555,49.387367248535156,132.5042266845703,108.1966781616211,77.26335144042969,38.003562927246094,144.5716552734375,101.34398651123047,567.5736083984375
2025-03-25,42.42877960205078,45.16499710083008,49.663108825683594,132.7015838623047,108.55463409423828,76.56271362304688,37.39585876464844,142.724609375,102.15259552001953,568.93798828125
2025-03-26,42.50724792480469,45.43144226074219,49.51538848876953,131.82342529296875,106.13346862792969,77.74988555908203,37.643802642822266,142.20388793945312,100.81815338134766,562.1458740234375
2025-03-27,42.48762512207031,44.990596771240234,49.416908264160156,131.1228485107422,105.15406799316406,78.6353988647461,37.63407897949219,142.42987060546875,100.88263702392578,560.6529541015625
2025-03-28,41.70790481567383,44.77743911743164,48.4616584777832,128.41929626464844,102.60363006591797,78.24617004394531,37.91119384765625,141.9877471923828,97.7474136352539,549.3623657226562
2025-03-31,42.163970947265625,45.271575927734375,49.05253601074219,129.3270721435547,102.65335083007812,79.47225952148438,38.33415603637695,143.45162963867188,97.95577239990234,553.0501098632812
2025-04-01,42.320899963378906,45.53802490234375,48.993446350097656,130.0572052001953,103.40406799316406,79.58902740478516,38.43138885498047,140.8284149169922,98.97769165039062,554.6121215820312
2025-04-02,42.66907501220703,45.60099792480469,49.39720916748047,131.28074645996094,104.16969299316406,79.3554916381836,38.61127471923828,141.7716064453125,100.85782623291016,558.1220092773438
2025-04-03,40.7418327331543,42.02093505859375,46.96477127075195,124.17646789550781,97.06031799316406,79.8128433227539,38.368186950683594,140.62208557128906,94.76598358154297,530.6171875
2025-04-04,38.19178771972656,38.15504837036133,43.52784729003906,116.37165832519531,90.66685485839844,76.34864044189453,36.233924865722656,132.90965270996094,90.67829132080078,499.5533447265625
2025-04-07,37.578792572021484,37.90797805786133,43.41951370239258,115.82897186279297,91.2087631225586,75.463134765625,35.67969512939453,132.1138458251953,89.60676574707031,498.6635437011719
2025-04-08,36.421470642089844,37.031131744384766,43.252098083496094,114.87186431884766,89.3543472290039,74.29541015625,35.53384017944336,130.64993286132812,87.47857666015625,490.8531188964844
2025-04-09,39.604122161865234,39.8990592956543,46.51176834106445,125.07437133789062,101.35079193115234,77.17576599121094,36.93400192260742,136.32867431640625,97.0032958984375,542.4022216796875
2025-04-10,38.338905334472656,37.2927360534668,45.21184158325195,121.84785461425781,96.63275909423828,77.21469116210938,36.656890869140625,132.52647399902344,93.21324920654297,518.6345825195312
2025-04-11,39.47661590576172,38.21802520751953,45.96028518676758,123.99887084960938,98.61145782470703,78.18777465820312,37.10416030883789,134.47178649902344,94.11611938476562,527.8884887695312
2025-04-14,39.952301025390625,38.35367202758789,46.4329833984375,125.29144287109375,99.51130676269531,79.52091217041016,37.77021026611328,136.11251831054688,94.38896942138672,533.009765625
2025-04-15,39.638450622558594,38.29553985595703,46.55116271972656,124.6698226928711,99.87423706054688,78.84947967529297,37.76533889770508,135.2774200439453,93.7093276977539,531.5169067382812
